"Plot Title: hobo51"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10786096, SEN S/N: 10786096)","Coupler Attached (LGR S/N: 10786096)","Host Connected (LGR S/N: 10786096)","Coupler Detached (LGR S/N: 10786096)","Bad Battery (LGR S/N: 10786096)","End Of File (LGR S/N: 10786096)"
4202,05/22/24 06:10:00 PM,26.097,,,,,
4203,05/22/24 06:20:00 PM,25.708,,,,,
4204,05/22/24 06:30:00 PM,26.097,,,,,
4205,05/22/24 06:40:00 PM,26.000,,,,,
4206,05/22/24 06:50:00 PM,26.097,,,,,
4207,05/22/24 07:00:00 PM,26.097,,,,,
4208,05/22/24 07:10:00 PM,26.097,,,,,
4209,05/22/24 07:20:00 PM,26.195,,,,,
4210,05/22/24 07:30:00 PM,26.097,,,,,
4211,05/22/24 07:40:00 PM,26.097,,,,,
4212,05/22/24 07:50:00 PM,26.000,,,,,
4213,05/22/24 08:00:00 PM,26.000,,,,,
4214,05/22/24 08:10:00 PM,25.902,,,,,
4215,05/22/24 08:20:00 PM,25.805,,,,,
4216,05/22/24 08:30:00 PM,25.610,,,,,
4217,05/22/24 08:40:00 PM,25.708,,,,,
4218,05/22/24 08:50:00 PM,25.805,,,,,
4219,05/22/24 09:00:00 PM,25.416,,,,,
4220,05/22/24 09:10:00 PM,25.805,,,,,
4221,05/22/24 09:20:00 PM,25.610,,,,,
4222,05/22/24 09:30:00 PM,25.708,,,,,
4223,05/22/24 09:40:00 PM,25.610,,,,,
4224,05/22/24 09:50:00 PM,25.513,,,,,
4225,05/22/24 10:00:00 PM,25.416,,,,,
4226,05/22/24 10:10:00 PM,25.416,,,,,
4227,05/22/24 10:20:00 PM,25.513,,,,,
4228,05/22/24 10:30:00 PM,25.319,,,,,
4229,05/22/24 10:40:00 PM,25.125,,,,,
4230,05/22/24 10:50:00 PM,25.125,,,,,
4231,05/22/24 11:00:00 PM,25.028,,,,,
4232,05/22/24 11:10:00 PM,24.835,,,,,
4233,05/22/24 11:20:00 PM,24.738,,,,,
4234,05/22/24 11:30:00 PM,25.028,,,,,
4235,05/22/24 11:40:00 PM,24.931,,,,,
4236,05/22/24 11:50:00 PM,24.738,,,,,
4237,05/23/24 12:00:00 AM,24.738,,,,,
4238,05/23/24 12:10:00 AM,24.738,,,,,
4239,05/23/24 12:20:00 AM,24.641,,,,,
4240,05/23/24 12:30:00 AM,24.255,,,,,
4241,05/23/24 12:40:00 AM,24.255,,,,,
4242,05/23/24 12:50:00 AM,23.869,,,,,
4243,05/23/24 01:00:00 AM,24.062,,,,,
4244,05/23/24 01:10:00 AM,23.773,,,,,
4245,05/23/24 01:20:00 AM,23.773,,,,,
4246,05/23/24 01:30:00 AM,23.677,,,,,
4247,05/23/24 01:40:00 AM,23.677,,,,,
4248,05/23/24 01:50:00 AM,23.773,,,,,
4249,05/23/24 02:00:00 AM,23.773,,,,,
4250,05/23/24 02:10:00 AM,23.677,,,,,
4251,05/23/24 02:20:00 AM,23.773,,,,,
4252,05/23/24 02:30:00 AM,23.677,,,,,
4253,05/23/24 02:40:00 AM,23.677,,,,,
4254,05/23/24 02:50:00 AM,23.869,,,,,
4255,05/23/24 03:00:00 AM,23.773,,,,,
4256,05/23/24 03:10:00 AM,23.581,,,,,
4257,05/23/24 03:20:00 AM,23.388,,,,,
4258,05/23/24 03:30:00 AM,23.196,,,,,
4259,05/23/24 03:40:00 AM,23.388,,,,,
4260,05/23/24 03:50:00 AM,23.196,,,,,
4261,05/23/24 04:00:00 AM,23.581,,,,,
4262,05/23/24 04:10:00 AM,23.196,,,,,
4263,05/23/24 04:20:00 AM,23.196,,,,,
4264,05/23/24 04:30:00 AM,23.100,,,,,
4265,05/23/24 04:40:00 AM,23.196,,,,,
4266,05/23/24 04:50:00 AM,23.196,,,,,
4267,05/23/24 05:00:00 AM,23.292,,,,,
4268,05/23/24 05:10:00 AM,23.196,,,,,
4269,05/23/24 05:20:00 AM,23.196,,,,,
4270,05/23/24 05:30:00 AM,23.100,,,,,
4271,05/23/24 05:40:00 AM,23.196,,,,,
4272,05/23/24 05:50:00 AM,22.908,,,,,
4273,05/23/24 06:00:00 AM,22.333,,,,,
4274,05/23/24 06:10:00 AM,21.760,,,,,
4275,05/23/24 06:20:00 AM,22.429,,,,,
4276,05/23/24 06:30:00 AM,22.525,,,,,
4277,05/23/24 06:40:00 AM,22.525,,,,,
4278,05/23/24 06:50:00 AM,22.717,,,,,
4279,05/23/24 07:00:00 AM,22.333,,,,,
4280,05/23/24 07:10:00 AM,22.046,,,,,
4281,05/23/24 07:20:00 AM,22.333,,,,,
4282,05/23/24 07:30:00 AM,22.333,,,,,
4283,05/23/24 07:40:00 AM,22.333,,,,,
4284,05/23/24 07:50:00 AM,22.333,,,,,
4285,05/23/24 08:00:00 AM,22.429,,,,,
4286,05/23/24 08:10:00 AM,22.717,,,,,
4287,05/23/24 08:20:00 AM,22.717,,,,,
4288,05/23/24 08:30:00 AM,22.621,,,,,
4289,05/23/24 08:40:00 AM,22.621,,,,,
4290,05/23/24 08:50:00 AM,22.717,,,,,
4291,05/23/24 09:00:00 AM,22.812,,,,,
4292,05/23/24 09:10:00 AM,23.004,,,,,
4293,05/23/24 09:20:00 AM,22.812,,,,,
4294,05/23/24 09:30:00 AM,22.908,,,,,
4295,05/23/24 09:40:00 AM,23.100,,,,,
4296,05/23/24 09:50:00 AM,23.004,,,,,
4297,05/23/24 10:00:00 AM,23.196,,,,,
4298,05/23/24 10:10:00 AM,23.196,,,,,
4299,05/23/24 10:20:00 AM,23.196,,,,,
4300,05/23/24 10:30:00 AM,23.196,,,,,
4301,05/23/24 10:40:00 AM,23.388,,,,,
4302,05/23/24 10:50:00 AM,23.484,,,,,
4303,05/23/24 11:00:00 AM,23.581,,,,,
4304,05/23/24 11:10:00 AM,23.677,,,,,
4305,05/23/24 11:20:00 AM,23.773,,,,,
4306,05/23/24 11:30:00 AM,23.869,,,,,
4307,05/23/24 11:40:00 AM,23.966,,,,,
4308,05/23/24 11:50:00 AM,24.158,,,,,
4309,05/23/24 12:00:00 PM,24.351,,,,,
4310,05/23/24 12:10:00 PM,24.351,,,,,
4311,05/23/24 12:20:00 PM,24.545,,,,,
4312,05/23/24 12:30:00 PM,24.738,,,,,
4313,05/23/24 12:40:00 PM,24.931,,,,,
4314,05/23/24 12:50:00 PM,25.125,,,,,
4315,05/23/24 01:00:00 PM,25.222,,,,,
4316,05/23/24 01:10:00 PM,25.319,,,,,
4317,05/23/24 01:20:00 PM,25.416,,,,,
4318,05/23/24 01:30:00 PM,25.610,,,,,
4319,05/23/24 01:40:00 PM,25.708,,,,,
4320,05/23/24 01:50:00 PM,25.805,,,,,
4321,05/23/24 02:00:00 PM,25.902,,,,,
4322,05/23/24 02:10:00 PM,25.902,,,,,
4323,05/23/24 02:20:00 PM,25.902,,,,,
4324,05/23/24 02:30:00 PM,25.902,,,,,
4325,05/23/24 02:40:00 PM,26.097,,,,,
4326,05/23/24 02:50:00 PM,26.195,,,,,
4327,05/23/24 03:00:00 PM,26.097,,,,,
4328,05/23/24 03:10:00 PM,26.097,,,,,
4329,05/23/24 03:20:00 PM,26.195,,,,,
4330,05/23/24 03:30:00 PM,26.195,,,,,
4331,05/23/24 03:40:00 PM,26.195,,,,,
4332,05/23/24 03:50:00 PM,26.195,,,,,
4333,05/23/24 04:00:00 PM,26.000,,,,,
4334,05/23/24 04:10:00 PM,26.000,,,,,
4335,05/23/24 04:20:00 PM,26.000,,,,,
4336,05/23/24 04:30:00 PM,26.097,,,,,
4337,05/23/24 04:40:00 PM,26.000,,,,,
4338,05/23/24 04:50:00 PM,26.097,,,,,
4339,05/23/24 05:00:00 PM,26.097,,,,,
4340,05/23/24 05:10:00 PM,26.195,,,,,
4341,05/23/24 05:20:00 PM,26.097,,,,,
4342,05/23/24 05:30:00 PM,26.097,,,,,
4343,05/23/24 05:40:00 PM,26.097,,,,,
4344,05/23/24 05:50:00 PM,26.097,,,,,
4345,05/23/24 06:00:00 PM,25.902,,,,,
4346,05/23/24 06:10:00 PM,25.902,,,,,
4347,05/23/24 06:20:00 PM,25.902,,,,,
4348,05/23/24 06:30:00 PM,25.805,,,,,
4349,05/23/24 06:40:00 PM,25.805,,,,,
4350,05/23/24 06:50:00 PM,25.805,,,,,
4351,05/23/24 07:00:00 PM,25.805,,,,,
4352,05/23/24 07:10:00 PM,25.708,,,,,
4353,05/23/24 07:20:00 PM,25.708,,,,,
4354,05/23/24 07:30:00 PM,25.708,,,,,
4355,05/23/24 07:40:00 PM,25.513,,,,,
4356,05/23/24 07:50:00 PM,25.513,,,,,
4357,05/23/24 08:00:00 PM,25.416,,,,,
4358,05/23/24 08:10:00 PM,25.319,,,,,
4359,05/23/24 08:20:00 PM,25.222,,,,,
4360,05/23/24 08:30:00 PM,25.125,,,,,
4361,05/23/24 08:40:00 PM,24.931,,,,,
4362,05/23/24 08:50:00 PM,24.738,,,,,
4363,05/23/24 09:00:00 PM,24.738,,,,,
4364,05/23/24 09:10:00 PM,24.545,,,,,
4365,05/23/24 09:20:00 PM,24.641,,,,,
4366,05/23/24 09:30:00 PM,24.738,,,,,
4367,05/23/24 09:40:00 PM,24.641,,,,,
4368,05/23/24 09:50:00 PM,24.545,,,,,
4369,05/23/24 10:00:00 PM,24.545,,,,,
4370,05/23/24 10:10:00 PM,24.255,,,,,
4371,05/23/24 10:20:00 PM,24.255,,,,,
4372,05/23/24 10:30:00 PM,24.062,,,,,
4373,05/23/24 10:40:00 PM,24.255,,,,,
4374,05/23/24 10:50:00 PM,24.158,,,,,
4375,05/23/24 11:00:00 PM,24.062,,,,,
4376,05/23/24 11:10:00 PM,23.966,,,,,
4377,05/23/24 11:20:00 PM,24.158,,,,,
4378,05/23/24 11:30:00 PM,23.869,,,,,
4379,05/23/24 11:40:00 PM,23.966,,,,,
4380,05/23/24 11:50:00 PM,23.966,,,,,
4381,05/24/24 12:00:00 AM,23.869,,,,,
4382,05/24/24 12:10:00 AM,23.869,,,,,
4383,05/24/24 12:20:00 AM,23.773,,,,,
4384,05/24/24 12:30:00 AM,23.773,,,,,
4385,05/24/24 12:40:00 AM,23.869,,,,,
4386,05/24/24 12:50:00 AM,23.677,,,,,
4387,05/24/24 01:00:00 AM,23.773,,,,,
4388,05/24/24 01:10:00 AM,23.677,,,,,
4389,05/24/24 01:20:00 AM,23.677,,,,,
4390,05/24/24 01:30:00 AM,23.581,,,,,
4391,05/24/24 01:40:00 AM,23.581,,,,,
4392,05/24/24 01:50:00 AM,23.677,,,,,
4393,05/24/24 02:00:00 AM,23.388,,,,,
4394,05/24/24 02:10:00 AM,23.388,,,,,
4395,05/24/24 02:20:00 AM,23.196,,,,,
4396,05/24/24 02:30:00 AM,23.292,,,,,
4397,05/24/24 02:40:00 AM,23.292,,,,,
4398,05/24/24 02:50:00 AM,23.292,,,,,
4399,05/24/24 03:00:00 AM,23.100,,,,,
4400,05/24/24 03:10:00 AM,23.100,,,,,
4401,05/24/24 03:20:00 AM,23.388,,,,,
4402,05/24/24 03:30:00 AM,23.196,,,,,
4403,05/24/24 03:40:00 AM,23.196,,,,,
4404,05/24/24 03:50:00 AM,23.100,,,,,
4405,05/24/24 04:00:00 AM,23.196,,,,,
4406,05/24/24 04:10:00 AM,23.196,,,,,
4407,05/24/24 04:20:00 AM,23.292,,,,,
4408,05/24/24 04:30:00 AM,23.292,,,,,
4409,05/24/24 04:40:00 AM,23.196,,,,,
4410,05/24/24 04:50:00 AM,23.292,,,,,
4411,05/24/24 05:00:00 AM,23.100,,,,,
4412,05/24/24 05:10:00 AM,23.196,,,,,
4413,05/24/24 05:20:00 AM,23.196,,,,,
4414,05/24/24 05:30:00 AM,23.100,,,,,
4415,05/24/24 05:40:00 AM,23.100,,,,,
4416,05/24/24 05:50:00 AM,23.196,,,,,
4417,05/24/24 06:00:00 AM,23.100,,,,,
4418,05/24/24 06:10:00 AM,23.196,,,,,
4419,05/24/24 06:20:00 AM,23.196,,,,,
4420,05/24/24 06:30:00 AM,23.100,,,,,
4421,05/24/24 06:40:00 AM,23.100,,,,,
4422,05/24/24 06:50:00 AM,23.196,,,,,
4423,05/24/24 07:00:00 AM,23.100,,,,,
4424,05/24/24 07:10:00 AM,23.100,,,,,
4425,05/24/24 07:20:00 AM,23.196,,,,,
4426,05/24/24 07:30:00 AM,23.100,,,,,
4427,05/24/24 07:40:00 AM,23.100,,,,,
4428,05/24/24 07:50:00 AM,23.100,,,,,
4429,05/24/24 08:00:00 AM,23.100,,,,,
4430,05/24/24 08:10:00 AM,23.100,,,,,
4431,05/24/24 08:20:00 AM,23.100,,,,,
4432,05/24/24 08:30:00 AM,23.100,,,,,
4433,05/24/24 08:40:00 AM,23.100,,,,,
4434,05/24/24 08:50:00 AM,23.100,,,,,
4435,05/24/24 09:00:00 AM,23.100,,,,,
4436,05/24/24 09:10:00 AM,23.004,,,,,
4437,05/24/24 09:20:00 AM,23.004,,,,,
4438,05/24/24 09:30:00 AM,23.196,,,,,
4439,05/24/24 09:40:00 AM,23.100,,,,,
4440,05/24/24 09:50:00 AM,23.004,,,,,
4441,05/24/24 10:00:00 AM,23.004,,,,,
4442,05/24/24 10:10:00 AM,22.908,,,,,
4443,05/24/24 10:20:00 AM,22.908,,,,,
4444,05/24/24 10:30:00 AM,22.812,,,,,
4445,05/24/24 10:40:00 AM,23.196,,,,,
4446,05/24/24 10:50:00 AM,23.292,,,,,
4447,05/24/24 11:00:00 AM,23.196,,,,,
4448,05/24/24 11:10:00 AM,23.581,,,,,
4449,05/24/24 11:20:00 AM,23.484,,,,,
4450,05/24/24 11:30:00 AM,23.484,,,,,
4451,05/24/24 11:40:00 AM,23.773,,,,,
4452,05/24/24 11:50:00 AM,23.773,,,,,
4453,05/24/24 12:00:00 PM,23.677,,,,,
4454,05/24/24 12:10:00 PM,23.966,,,,,
4455,05/24/24 12:20:00 PM,24.158,,,,,
4456,05/24/24 12:30:00 PM,24.351,,,,,
4457,05/24/24 12:40:00 PM,24.448,,,,,
4458,05/24/24 12:50:00 PM,24.641,,,,,
4459,05/24/24 01:00:00 PM,24.738,,,,,
4460,05/24/24 01:10:00 PM,24.738,,,,,
4461,05/24/24 01:20:00 PM,24.835,,,,,
4462,05/24/24 01:30:00 PM,24.931,,,,,
4463,05/24/24 01:40:00 PM,24.835,,,,,
4464,05/24/24 01:50:00 PM,24.931,,,,,
4465,05/24/24 02:00:00 PM,24.931,,,,,
4466,05/24/24 02:10:00 PM,25.125,,,,,
4467,05/24/24 02:20:00 PM,25.125,,,,,
4468,05/24/24 02:30:00 PM,25.222,,,,,
4469,05/24/24 02:40:00 PM,25.319,,,,,
4470,05/24/24 02:50:00 PM,25.416,,,,,
4471,05/24/24 03:00:00 PM,25.513,,,,,
4472,05/24/24 03:10:00 PM,25.610,,,,,
4473,05/24/24 03:20:00 PM,25.708,,,,,
4474,05/24/24 03:30:00 PM,26.000,,,,,
4475,05/24/24 03:40:00 PM,25.708,,,,,
4476,05/24/24 03:50:00 PM,26.195,,,,,
4477,05/24/24 04:00:00 PM,26.000,,,,,
4478,05/24/24 04:10:00 PM,26.195,,,,,
4479,05/24/24 04:20:00 PM,26.000,,,,,
4480,05/24/24 04:30:00 PM,25.610,,,,,
4481,05/24/24 04:40:00 PM,25.513,,,,,
4482,05/24/24 04:50:00 PM,25.610,,,,,
4483,05/24/24 05:00:00 PM,25.513,,,,,
4484,05/24/24 05:10:00 PM,25.513,,,,,
4485,05/24/24 05:20:00 PM,25.708,,,,,
4486,05/24/24 05:30:00 PM,25.610,,,,,
4487,05/24/24 05:40:00 PM,25.708,,,,,
4488,05/24/24 05:50:00 PM,25.610,,,,,
4489,05/24/24 06:00:00 PM,25.610,,,,,
4490,05/24/24 06:10:00 PM,25.610,,,,,
4491,05/24/24 06:20:00 PM,25.610,,,,,
4492,05/24/24 06:30:00 PM,25.708,,,,,
4493,05/24/24 06:40:00 PM,25.708,,,,,
4494,05/24/24 06:50:00 PM,25.708,,,,,
4495,05/24/24 07:00:00 PM,25.610,,,,,
4496,05/24/24 07:10:00 PM,25.610,,,,,
4497,05/24/24 07:20:00 PM,25.610,,,,,
4498,05/24/24 07:30:00 PM,25.610,,,,,
4499,05/24/24 07:40:00 PM,25.610,,,,,
4500,05/24/24 07:50:00 PM,25.513,,,,,
4501,05/24/24 08:00:00 PM,25.513,,,,,
4502,05/24/24 08:10:00 PM,25.416,,,,,
4503,05/24/24 08:20:00 PM,25.319,,,,,
4504,05/24/24 08:30:00 PM,25.125,,,,,
4505,05/24/24 08:40:00 PM,25.125,,,,,
4506,05/24/24 08:50:00 PM,25.125,,,,,
4507,05/24/24 09:00:00 PM,25.028,,,,,
4508,05/24/24 09:10:00 PM,24.931,,,,,
4509,05/24/24 09:20:00 PM,25.028,,,,,
4510,05/24/24 09:30:00 PM,25.028,,,,,
4511,05/24/24 09:40:00 PM,24.931,,,,,
4512,05/24/24 09:50:00 PM,24.931,,,,,
4513,05/24/24 10:00:00 PM,24.835,,,,,
4514,05/24/24 10:10:00 PM,24.738,,,,,
4515,05/24/24 10:20:00 PM,24.738,,,,,
4516,05/24/24 10:30:00 PM,24.641,,,,,
4517,05/24/24 10:40:00 PM,24.738,,,,,
4518,05/24/24 10:50:00 PM,24.738,,,,,
4519,05/24/24 11:00:00 PM,24.641,,,,,
4520,05/24/24 11:10:00 PM,24.545,,,,,
4521,05/24/24 11:20:00 PM,24.255,,,,,
4522,05/24/24 11:30:00 PM,24.351,,,,,
4523,05/24/24 11:40:00 PM,24.351,,,,,
4524,05/24/24 11:50:00 PM,24.448,,,,,
4525,05/25/24 12:00:00 AM,24.448,,,,,
4526,05/25/24 12:10:00 AM,24.448,,,,,
4527,05/25/24 12:20:00 AM,24.255,,,,,
4528,05/25/24 12:30:00 AM,24.158,,,,,
4529,05/25/24 12:40:00 AM,24.158,,,,,
4530,05/25/24 12:50:00 AM,24.255,,,,,
4531,05/25/24 01:00:00 AM,24.158,,,,,
4532,05/25/24 01:10:00 AM,23.966,,,,,
4533,05/25/24 01:20:00 AM,24.255,,,,,
4534,05/25/24 01:30:00 AM,24.158,,,,,
4535,05/25/24 01:40:00 AM,24.062,,,,,
4536,05/25/24 01:50:00 AM,23.966,,,,,
4537,05/25/24 02:00:00 AM,24.062,,,,,
4538,05/25/24 02:10:00 AM,24.062,,,,,
4539,05/25/24 02:20:00 AM,24.062,,,,,
4540,05/25/24 02:30:00 AM,23.966,,,,,
4541,05/25/24 02:40:00 AM,23.869,,,,,
4542,05/25/24 02:50:00 AM,24.062,,,,,
4543,05/25/24 03:00:00 AM,23.869,,,,,
4544,05/25/24 03:10:00 AM,23.773,,,,,
4545,05/25/24 03:20:00 AM,23.869,,,,,
4546,05/25/24 03:30:00 AM,23.773,,,,,
4547,05/25/24 03:40:00 AM,23.773,,,,,
4548,05/25/24 03:50:00 AM,23.773,,,,,
4549,05/25/24 04:00:00 AM,23.773,,,,,
4550,05/25/24 04:10:00 AM,23.773,,,,,
4551,05/25/24 04:20:00 AM,23.773,,,,,
4552,05/25/24 04:30:00 AM,23.773,,,,,
4553,05/25/24 04:40:00 AM,23.773,,,,,
4554,05/25/24 04:50:00 AM,23.677,,,,,
4555,05/25/24 05:00:00 AM,23.677,,,,,
4556,05/25/24 05:10:00 AM,23.677,,,,,
4557,05/25/24 05:20:00 AM,23.677,,,,,
4558,05/25/24 05:30:00 AM,23.581,,,,,
4559,05/25/24 05:40:00 AM,23.581,,,,,
4560,05/25/24 05:50:00 AM,23.484,,,,,
4561,05/25/24 06:00:00 AM,23.484,,,,,
4562,05/25/24 06:10:00 AM,23.484,,,,,
4563,05/25/24 06:20:00 AM,23.484,,,,,
4564,05/25/24 06:30:00 AM,23.388,,,,,
4565,05/25/24 06:40:00 AM,23.484,,,,,
4566,05/25/24 06:50:00 AM,23.484,,,,,
4567,05/25/24 07:00:00 AM,23.484,,,,,
4568,05/25/24 07:10:00 AM,23.484,,,,,
4569,05/25/24 07:20:00 AM,23.388,,,,,
4570,05/25/24 07:30:00 AM,23.388,,,,,
4571,05/25/24 07:40:00 AM,23.388,,,,,
4572,05/25/24 07:50:00 AM,23.388,,,,,
4573,05/25/24 08:00:00 AM,23.388,,,,,
4574,05/25/24 08:10:00 AM,23.388,,,,,
4575,05/25/24 08:20:00 AM,23.388,,,,,
4576,05/25/24 08:30:00 AM,23.388,,,,,
4577,05/25/24 08:40:00 AM,23.484,,,,,
4578,05/25/24 08:50:00 AM,23.484,,,,,
4579,05/25/24 09:00:00 AM,23.484,,,,,
4580,05/25/24 09:10:00 AM,23.484,,,,,
4581,05/25/24 09:20:00 AM,23.677,,,,,
4582,05/25/24 09:30:00 AM,23.773,,,,,
4583,05/25/24 09:40:00 AM,23.869,,,,,
4584,05/25/24 09:50:00 AM,24.062,,,,,
4585,05/25/24 10:00:00 AM,23.966,,,,,
4586,05/25/24 10:10:00 AM,24.158,,,,,
4587,05/25/24 10:20:00 AM,24.448,,,,,
4588,05/25/24 10:30:00 AM,24.545,,,,,
4589,05/25/24 10:40:00 AM,24.545,,,,,
4590,05/25/24 10:50:00 AM,24.931,,,,,
4591,05/25/24 11:00:00 AM,24.931,,,,,
4592,05/25/24 11:10:00 AM,24.931,,,,,
4593,05/25/24 11:20:00 AM,25.028,,,,,
4594,05/25/24 11:30:00 AM,25.125,,,,,
4595,05/25/24 11:40:00 AM,25.319,,,,,
4596,05/25/24 11:50:00 AM,25.319,,,,,
4597,05/25/24 12:00:00 PM,25.416,,,,,
4598,05/25/24 12:10:00 PM,25.513,,,,,
4599,05/25/24 12:20:00 PM,25.708,,,,,
4600,05/25/24 12:30:00 PM,25.805,,,,,
4601,05/25/24 12:40:00 PM,25.805,,,,,
4602,05/25/24 12:50:00 PM,26.000,,,,,
4603,05/25/24 01:00:00 PM,26.000,,,,,
4604,05/25/24 01:10:00 PM,26.097,,,,,
4605,05/25/24 01:20:00 PM,26.195,,,,,
4606,05/25/24 01:30:00 PM,26.390,,,,,
4607,05/25/24 01:40:00 PM,26.390,,,,,
4608,05/25/24 01:50:00 PM,26.488,,,,,
4609,05/25/24 02:00:00 PM,26.585,,,,,
4610,05/25/24 02:10:00 PM,26.585,,,,,
4611,05/25/24 02:20:00 PM,26.781,,,,,
4612,05/25/24 02:30:00 PM,26.781,,,,,
4613,05/25/24 02:40:00 PM,26.781,,,,,
4614,05/25/24 02:50:00 PM,26.879,,,,,
4615,05/25/24 03:00:00 PM,26.879,,,,,
4616,05/25/24 03:10:00 PM,26.781,,,,,
4617,05/25/24 03:20:00 PM,26.781,,,,,
4618,05/25/24 03:30:00 PM,26.977,,,,,
4619,05/25/24 03:40:00 PM,26.879,,,,,
4620,05/25/24 03:50:00 PM,26.683,,,,,
4621,05/25/24 04:00:00 PM,26.683,,,,,
4622,05/25/24 04:10:00 PM,26.683,,,,,
4623,05/25/24 04:20:00 PM,26.781,,,,,
4624,05/25/24 04:30:00 PM,26.781,,,,,
4625,05/25/24 04:40:00 PM,26.879,,,,,
4626,05/25/24 04:50:00 PM,26.879,,,,,
4627,05/25/24 05:00:00 PM,26.977,,,,,
4628,05/25/24 05:10:00 PM,26.879,,,,,
4629,05/25/24 05:20:00 PM,26.879,,,,,
4630,05/25/24 05:30:00 PM,26.781,,,,,
4631,05/25/24 05:40:00 PM,26.879,,,,,
4632,05/25/24 05:50:00 PM,26.781,,,,,
4633,05/25/24 06:00:00 PM,26.781,,,,,
4634,05/25/24 06:10:00 PM,26.683,,,,,
4635,05/25/24 06:20:00 PM,26.683,,,,,
4636,05/25/24 06:30:00 PM,26.683,,,,,
4637,05/25/24 06:40:00 PM,26.683,,,,,
4638,05/25/24 06:50:00 PM,26.683,,,,,
4639,05/25/24 07:00:00 PM,26.585,,,,,
4640,05/25/24 07:10:00 PM,26.683,,,,,
4641,05/25/24 07:20:00 PM,26.585,,,,,
4642,05/25/24 07:30:00 PM,26.488,,,,,
4643,05/25/24 07:40:00 PM,26.585,,,,,
4644,05/25/24 07:50:00 PM,26.488,,,,,
4645,05/25/24 08:00:00 PM,26.488,,,,,
4646,05/25/24 08:10:00 PM,26.488,,,,,
4647,05/25/24 08:20:00 PM,26.390,,,,,
4648,05/25/24 08:30:00 PM,26.390,,,,,
4649,05/25/24 08:40:00 PM,26.488,,,,,
4650,05/25/24 08:50:00 PM,26.292,,,,,
4651,05/25/24 09:00:00 PM,26.195,,,,,
4652,05/25/24 09:10:00 PM,26.097,,,,,
4653,05/25/24 09:20:00 PM,26.195,,,,,
4654,05/25/24 09:30:00 PM,26.000,,,,,
4655,05/25/24 09:40:00 PM,26.097,,,,,
4656,05/25/24 09:50:00 PM,26.097,,,,,
4657,05/25/24 10:00:00 PM,26.195,,,,,
4658,05/25/24 10:10:00 PM,26.097,,,,,
4659,05/25/24 10:20:00 PM,26.097,,,,,
4660,05/25/24 10:30:00 PM,26.000,,,,,
4661,05/25/24 10:40:00 PM,26.000,,,,,
4662,05/25/24 10:50:00 PM,25.805,,,,,
4663,05/25/24 11:00:00 PM,25.708,,,,,
4664,05/25/24 11:10:00 PM,25.610,,,,,
4665,05/25/24 11:20:00 PM,25.708,,,,,
4666,05/25/24 11:30:00 PM,25.708,,,,,
4667,05/25/24 11:40:00 PM,25.610,,,,,
4668,05/25/24 11:50:00 PM,25.708,,,,,
4669,05/26/24 12:00:00 AM,25.610,,,,,
4670,05/26/24 12:10:00 AM,25.610,,,,,
4671,05/26/24 12:20:00 AM,25.513,,,,,
4672,05/26/24 12:30:00 AM,25.416,,,,,
4673,05/26/24 12:40:00 AM,25.513,,,,,
4674,05/26/24 12:50:00 AM,25.319,,,,,
4675,05/26/24 01:00:00 AM,25.416,,,,,
4676,05/26/24 01:10:00 AM,25.319,,,,,
4677,05/26/24 01:20:00 AM,25.319,,,,,
4678,05/26/24 01:30:00 AM,25.222,,,,,
4679,05/26/24 01:40:00 AM,25.222,,,,,
4680,05/26/24 01:50:00 AM,25.125,,,,,
4681,05/26/24 02:00:00 AM,25.028,,,,,
4682,05/26/24 02:10:00 AM,24.835,,,,,
4683,05/26/24 02:20:00 AM,24.931,,,,,
4684,05/26/24 02:30:00 AM,24.931,,,,,
4685,05/26/24 02:40:00 AM,24.931,,,,,
4686,05/26/24 02:50:00 AM,24.835,,,,,
4687,05/26/24 03:00:00 AM,24.931,,,,,
4688,05/26/24 03:10:00 AM,24.931,,,,,
4689,05/26/24 03:20:00 AM,24.835,,,,,
4690,05/26/24 03:30:00 AM,24.835,,,,,
4691,05/26/24 03:40:00 AM,24.835,,,,,
4692,05/26/24 03:50:00 AM,24.835,,,,,
4693,05/26/24 04:00:00 AM,24.641,,,,,
4694,05/26/24 04:10:00 AM,24.545,,,,,
4695,05/26/24 04:20:00 AM,24.448,,,,,
4696,05/26/24 04:30:00 AM,24.351,,,,,
4697,05/26/24 04:40:00 AM,24.351,,,,,
4698,05/26/24 04:50:00 AM,24.448,,,,,
4699,05/26/24 05:00:00 AM,24.448,,,,,
4700,05/26/24 05:10:00 AM,24.448,,,,,
4701,05/26/24 05:20:00 AM,24.351,,,,,
4702,05/26/24 05:30:00 AM,24.158,,,,,
4703,05/26/24 05:40:00 AM,24.255,,,,,
4704,05/26/24 05:50:00 AM,24.255,,,,,
4705,05/26/24 06:00:00 AM,24.351,,,,,
4706,05/26/24 06:10:00 AM,24.255,,,,,
4707,05/26/24 06:20:00 AM,24.158,,,,,
4708,05/26/24 06:30:00 AM,24.158,,,,,
4709,05/26/24 06:40:00 AM,24.062,,,,,
4710,05/26/24 06:50:00 AM,24.062,,,,,
4711,05/26/24 07:00:00 AM,24.062,,,,,
4712,05/26/24 07:10:00 AM,24.062,,,,,
4713,05/26/24 07:20:00 AM,23.966,,,,,
