"Plot Title: hobo23"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10647209, SEN S/N: 10647209)","Coupler Attached (LGR S/N: 10647209)","Host Connected (LGR S/N: 10647209)","Coupler Detached (LGR S/N: 10647209)","Stopped (LGR S/N: 10647209)","End Of File (LGR S/N: 10647209)"
3581,07/15/19 10:40:00 AM,11.722,,,,,
3582,07/15/19 10:50:00 AM,11.819,,,,,
3583,07/15/19 11:00:00 AM,11.819,,,,,
3584,07/15/19 11:10:00 AM,11.819,,,,,
3585,07/15/19 11:20:00 AM,11.819,,,,,
3586,07/15/19 11:30:00 AM,11.819,,,,,
3587,07/15/19 11:40:00 AM,11.819,,,,,
3588,07/15/19 11:50:00 AM,11.819,,,,,
3589,07/15/19 12:00:00 PM,11.819,,,,,
3590,07/15/19 12:10:00 PM,11.722,,,,,
3591,07/15/19 12:20:00 PM,11.722,,,,,
3592,07/15/19 12:30:00 PM,11.722,,,,,
3593,07/15/19 12:40:00 PM,11.625,,,,,
3594,07/15/19 12:50:00 PM,11.722,,,,,
3595,07/15/19 01:00:00 PM,11.625,,,,,
3596,07/15/19 01:10:00 PM,11.625,,,,,
3597,07/15/19 01:20:00 PM,11.625,,,,,
3598,07/15/19 01:30:00 PM,11.625,,,,,
3599,07/15/19 01:40:00 PM,11.625,,,,,
3600,07/15/19 01:50:00 PM,11.528,,,,,
3601,07/15/19 02:00:00 PM,11.528,,,,,
3602,07/15/19 02:10:00 PM,11.625,,,,,
3603,07/15/19 02:20:00 PM,11.722,,,,,
3604,07/15/19 02:30:00 PM,11.722,,,,,
3605,07/15/19 02:40:00 PM,11.625,,,,,
3606,07/15/19 02:50:00 PM,11.625,,,,,
3607,07/15/19 03:00:00 PM,11.528,,,,,
3608,07/15/19 03:10:00 PM,11.431,,,,,
3609,07/15/19 03:20:00 PM,11.431,,,,,
3610,07/15/19 03:30:00 PM,11.528,,,,,
3611,07/15/19 03:40:00 PM,11.528,,,,,
3612,07/15/19 03:50:00 PM,11.625,,,,,
3613,07/15/19 04:00:00 PM,11.625,,,,,
3614,07/15/19 04:10:00 PM,11.625,,,,,
3615,07/15/19 04:20:00 PM,11.625,,,,,
3616,07/15/19 04:30:00 PM,11.625,,,,,
3617,07/15/19 04:40:00 PM,11.722,,,,,
3618,07/15/19 04:50:00 PM,11.722,,,,,
3619,07/15/19 05:00:00 PM,11.625,,,,,
3620,07/15/19 05:10:00 PM,11.722,,,,,
3621,07/15/19 05:20:00 PM,11.625,,,,,
3622,07/15/19 05:30:00 PM,11.722,,,,,
3623,07/15/19 05:40:00 PM,11.819,,,,,
3624,07/15/19 05:50:00 PM,12.013,,,,,
3625,07/15/19 06:00:00 PM,12.013,,,,,
3626,07/15/19 06:10:00 PM,11.819,,,,,
3627,07/15/19 06:20:00 PM,11.722,,,,,
3628,07/15/19 06:30:00 PM,11.722,,,,,
3629,07/15/19 06:40:00 PM,11.528,,,,,
3630,07/15/19 06:50:00 PM,11.431,,,,,
3631,07/15/19 07:00:00 PM,11.528,,,,,
3632,07/15/19 07:10:00 PM,11.625,,,,,
3633,07/15/19 07:20:00 PM,11.625,,,,,
3634,07/15/19 07:30:00 PM,11.528,,,,,
3635,07/15/19 07:40:00 PM,11.334,,,,,
3636,07/15/19 07:50:00 PM,11.334,,,,,
3637,07/15/19 08:00:00 PM,11.236,,,,,
3638,07/15/19 08:10:00 PM,11.236,,,,,
3639,07/15/19 08:20:00 PM,11.334,,,,,
3640,07/15/19 08:30:00 PM,11.139,,,,,
3641,07/15/19 08:40:00 PM,11.236,,,,,
3642,07/15/19 08:50:00 PM,11.236,,,,,
3643,07/15/19 09:00:00 PM,11.236,,,,,
3644,07/15/19 09:10:00 PM,11.334,,,,,
3645,07/15/19 09:20:00 PM,11.139,,,,,
3646,07/15/19 09:30:00 PM,11.041,,,,,
3647,07/15/19 09:40:00 PM,11.139,,,,,
3648,07/15/19 09:50:00 PM,11.139,,,,,
3649,07/15/19 10:00:00 PM,11.139,,,,,
3650,07/15/19 10:10:00 PM,11.236,,,,,
3651,07/15/19 10:20:00 PM,11.431,,,,,
3652,07/15/19 10:30:00 PM,11.528,,,,,
3653,07/15/19 10:40:00 PM,11.528,,,,,
3654,07/15/19 10:50:00 PM,11.722,,,,,
3655,07/15/19 11:00:00 PM,11.722,,,,,
3656,07/15/19 11:10:00 PM,11.722,,,,,
3657,07/15/19 11:20:00 PM,11.722,,,,,
3658,07/15/19 11:30:00 PM,11.819,,,,,
3659,07/15/19 11:40:00 PM,11.916,,,,,
3660,07/15/19 11:50:00 PM,11.916,,,,,
3661,07/16/19 12:00:00 AM,11.916,,,,,
3662,07/16/19 12:10:00 AM,11.819,,,,,
3663,07/16/19 12:20:00 AM,11.819,,,,,
3664,07/16/19 12:30:00 AM,11.819,,,,,
3665,07/16/19 12:40:00 AM,11.819,,,,,
3666,07/16/19 12:50:00 AM,11.625,,,,,
3667,07/16/19 01:00:00 AM,11.431,,,,,
3668,07/16/19 01:10:00 AM,11.236,,,,,
3669,07/16/19 01:20:00 AM,11.041,,,,,
3670,07/16/19 01:30:00 AM,10.944,,,,,
3671,07/16/19 01:40:00 AM,10.944,,,,,
3672,07/16/19 01:50:00 AM,10.944,,,,,
3673,07/16/19 02:00:00 AM,11.139,,,,,
3674,07/16/19 02:10:00 AM,11.139,,,,,
3675,07/16/19 02:20:00 AM,11.139,,,,,
3676,07/16/19 02:30:00 AM,11.236,,,,,
3677,07/16/19 02:40:00 AM,11.334,,,,,
3678,07/16/19 02:50:00 AM,11.431,,,,,
3679,07/16/19 03:00:00 AM,11.625,,,,,
3680,07/16/19 03:10:00 AM,11.722,,,,,
3681,07/16/19 03:20:00 AM,11.916,,,,,
3682,07/16/19 03:30:00 AM,12.013,,,,,
3683,07/16/19 03:40:00 AM,12.110,,,,,
3684,07/16/19 03:50:00 AM,12.207,,,,,
3685,07/16/19 04:00:00 AM,12.304,,,,,
3686,07/16/19 04:10:00 AM,12.304,,,,,
3687,07/16/19 04:20:00 AM,12.304,,,,,
3688,07/16/19 04:30:00 AM,12.207,,,,,
3689,07/16/19 04:40:00 AM,12.110,,,,,
3690,07/16/19 04:50:00 AM,12.013,,,,,
3691,07/16/19 05:00:00 AM,12.013,,,,,
3692,07/16/19 05:10:00 AM,11.819,,,,,
3693,07/16/19 05:20:00 AM,11.722,,,,,
3694,07/16/19 05:30:00 AM,11.528,,,,,
3695,07/16/19 05:40:00 AM,11.431,,,,,
3696,07/16/19 05:50:00 AM,11.431,,,,,
3697,07/16/19 06:00:00 AM,11.431,,,,,
3698,07/16/19 06:10:00 AM,11.334,,,,,
3699,07/16/19 06:20:00 AM,11.236,,,,,
3700,07/16/19 06:30:00 AM,11.139,,,,,
3701,07/16/19 06:40:00 AM,11.139,,,,,
3702,07/16/19 06:50:00 AM,11.139,,,,,
3703,07/16/19 07:00:00 AM,11.139,,,,,
3704,07/16/19 07:10:00 AM,11.041,,,,,
3705,07/16/19 07:20:00 AM,10.944,,,,,
3706,07/16/19 07:30:00 AM,11.139,,,,,
3707,07/16/19 07:40:00 AM,11.236,,,,,
3708,07/16/19 07:50:00 AM,11.334,,,,,
3709,07/16/19 08:00:00 AM,11.431,,,,,
3710,07/16/19 08:10:00 AM,11.722,,,,,
3711,07/16/19 08:20:00 AM,11.722,,,,,
3712,07/16/19 08:30:00 AM,11.722,,,,,
3713,07/16/19 08:40:00 AM,11.722,,,,,
3714,07/16/19 08:50:00 AM,11.722,,,,,
3715,07/16/19 09:00:00 AM,11.819,,,,,
3716,07/16/19 09:10:00 AM,11.916,,,,,
3717,07/16/19 09:20:00 AM,11.916,,,,,
3718,07/16/19 09:30:00 AM,11.819,,,,,
3719,07/16/19 09:40:00 AM,11.819,,,,,
3720,07/16/19 09:50:00 AM,11.722,,,,,
3721,07/16/19 10:00:00 AM,11.722,,,,,
3722,07/16/19 10:10:00 AM,11.722,,,,,
3723,07/16/19 10:20:00 AM,11.625,,,,,
3724,07/16/19 10:30:00 AM,11.625,,,,,
3725,07/16/19 10:40:00 AM,11.625,,,,,
3726,07/16/19 10:50:00 AM,11.625,,,,,
3727,07/16/19 11:00:00 AM,11.625,,,,,
3728,07/16/19 11:10:00 AM,11.722,,,,,
3729,07/16/19 11:20:00 AM,11.722,,,,,
3730,07/16/19 11:30:00 AM,11.819,,,,,
3731,07/16/19 11:40:00 AM,11.722,,,,,
3732,07/16/19 11:50:00 AM,11.625,,,,,
3733,07/16/19 12:00:00 PM,11.625,,,,,
3734,07/16/19 12:10:00 PM,11.722,,,,,
3735,07/16/19 12:20:00 PM,11.625,,,,,
3736,07/16/19 12:30:00 PM,11.722,,,,,
3737,07/16/19 12:40:00 PM,11.819,,,,,
3738,07/16/19 12:50:00 PM,11.722,,,,,
3739,07/16/19 01:00:00 PM,11.722,,,,,
3740,07/16/19 01:10:00 PM,11.625,,,,,
3741,07/16/19 01:20:00 PM,11.528,,,,,
3742,07/16/19 01:30:00 PM,11.528,,,,,
3743,07/16/19 01:40:00 PM,11.528,,,,,
3744,07/16/19 01:50:00 PM,11.334,,,,,
3745,07/16/19 02:00:00 PM,11.236,,,,,
3746,07/16/19 02:10:00 PM,11.236,,,,,
3747,07/16/19 02:20:00 PM,11.139,,,,,
3748,07/16/19 02:30:00 PM,11.041,,,,,
3749,07/16/19 02:40:00 PM,11.041,,,,,
3750,07/16/19 02:50:00 PM,11.041,,,,,
3751,07/16/19 03:00:00 PM,10.944,,,,,
3752,07/16/19 03:10:00 PM,10.846,,,,,
3753,07/16/19 03:20:00 PM,10.846,,,,,
3754,07/16/19 03:30:00 PM,10.846,,,,,
3755,07/16/19 03:40:00 PM,10.944,,,,,
3756,07/16/19 03:50:00 PM,11.139,,,,,
3757,07/16/19 04:00:00 PM,11.236,,,,,
3758,07/16/19 04:10:00 PM,11.236,,,,,
3759,07/16/19 04:20:00 PM,11.334,,,,,
3760,07/16/19 04:30:00 PM,11.334,,,,,
3761,07/16/19 04:40:00 PM,11.528,,,,,
3762,07/16/19 04:50:00 PM,11.528,,,,,
3763,07/16/19 05:00:00 PM,11.528,,,,,
3764,07/16/19 05:10:00 PM,11.722,,,,,
3765,07/16/19 05:20:00 PM,11.819,,,,,
3766,07/16/19 05:30:00 PM,12.013,,,,,
3767,07/16/19 05:40:00 PM,12.013,,,,,
3768,07/16/19 05:50:00 PM,12.110,,,,,
3769,07/16/19 06:00:00 PM,12.110,,,,,
3770,07/16/19 06:10:00 PM,12.110,,,,,
3771,07/16/19 06:20:00 PM,12.207,,,,,
3772,07/16/19 06:30:00 PM,12.110,,,,,
3773,07/16/19 06:40:00 PM,12.110,,,,,
3774,07/16/19 06:50:00 PM,12.110,,,,,
3775,07/16/19 07:00:00 PM,12.110,,,,,
3776,07/16/19 07:10:00 PM,12.013,,,,,
3777,07/16/19 07:20:00 PM,11.916,,,,,
3778,07/16/19 07:30:00 PM,11.819,,,,,
3779,07/16/19 07:40:00 PM,11.722,,,,,
3780,07/16/19 07:50:00 PM,11.722,,,,,
3781,07/16/19 08:00:00 PM,11.722,,,,,
3782,07/16/19 08:10:00 PM,11.625,,,,,
3783,07/16/19 08:20:00 PM,11.528,,,,,
3784,07/16/19 08:30:00 PM,11.528,,,,,
3785,07/16/19 08:40:00 PM,11.528,,,,,
3786,07/16/19 08:50:00 PM,11.431,,,,,
3787,07/16/19 09:00:00 PM,11.431,,,,,
3788,07/16/19 09:10:00 PM,11.431,,,,,
3789,07/16/19 09:20:00 PM,11.431,,,,,
3790,07/16/19 09:30:00 PM,11.431,,,,,
3791,07/16/19 09:40:00 PM,11.528,,,,,
3792,07/16/19 09:50:00 PM,11.528,,,,,
3793,07/16/19 10:00:00 PM,11.528,,,,,
3794,07/16/19 10:10:00 PM,11.528,,,,,
3795,07/16/19 10:20:00 PM,11.528,,,,,
3796,07/16/19 10:30:00 PM,11.431,,,,,
3797,07/16/19 10:40:00 PM,11.431,,,,,
3798,07/16/19 10:50:00 PM,11.431,,,,,
3799,07/16/19 11:00:00 PM,11.334,,,,,
3800,07/16/19 11:10:00 PM,11.334,,,,,
3801,07/16/19 11:20:00 PM,11.236,,,,,
3802,07/16/19 11:30:00 PM,11.334,,,,,
3803,07/16/19 11:40:00 PM,11.334,,,,,
3804,07/16/19 11:50:00 PM,11.334,,,,,
3805,07/17/19 12:00:00 AM,11.334,,,,,
3806,07/17/19 12:10:00 AM,11.431,,,,,
3807,07/17/19 12:20:00 AM,11.431,,,,,
3808,07/17/19 12:30:00 AM,11.528,,,,,
3809,07/17/19 12:40:00 AM,11.625,,,,,
3810,07/17/19 12:50:00 AM,11.722,,,,,
3811,07/17/19 01:00:00 AM,11.722,,,,,
3812,07/17/19 01:10:00 AM,11.819,,,,,
3813,07/17/19 01:20:00 AM,11.819,,,,,
3814,07/17/19 01:30:00 AM,11.916,,,,,
3815,07/17/19 01:40:00 AM,11.916,,,,,
3816,07/17/19 01:50:00 AM,11.916,,,,,
3817,07/17/19 02:00:00 AM,12.013,,,,,
3818,07/17/19 02:10:00 AM,12.013,,,,,
3819,07/17/19 02:20:00 AM,12.013,,,,,
3820,07/17/19 02:30:00 AM,12.013,,,,,
3821,07/17/19 02:40:00 AM,11.916,,,,,
3822,07/17/19 02:50:00 AM,11.916,,,,,
3823,07/17/19 03:00:00 AM,11.819,,,,,
3824,07/17/19 03:10:00 AM,11.722,,,,,
3825,07/17/19 03:20:00 AM,11.722,,,,,
3826,07/17/19 03:30:00 AM,11.625,,,,,
3827,07/17/19 03:40:00 AM,11.625,,,,,
3828,07/17/19 03:50:00 AM,11.625,,,,,
3829,07/17/19 04:00:00 AM,11.625,,,,,
3830,07/17/19 04:10:00 AM,11.528,,,,,
3831,07/17/19 04:20:00 AM,11.528,,,,,
3832,07/17/19 04:30:00 AM,11.528,,,,,
3833,07/17/19 04:40:00 AM,11.528,,,,,
3834,07/17/19 04:50:00 AM,11.431,,,,,
3835,07/17/19 05:00:00 AM,11.431,,,,,
3836,07/17/19 05:10:00 AM,11.431,,,,,
3837,07/17/19 05:20:00 AM,11.431,,,,,
3838,07/17/19 05:30:00 AM,11.334,,,,,
3839,07/17/19 05:40:00 AM,11.431,,,,,
3840,07/17/19 05:50:00 AM,11.431,,,,,
3841,07/17/19 06:00:00 AM,11.431,,,,,
3842,07/17/19 06:10:00 AM,11.431,,,,,
3843,07/17/19 06:20:00 AM,11.431,,,,,
3844,07/17/19 06:30:00 AM,11.431,,,,,
3845,07/17/19 06:40:00 AM,11.431,,,,,
3846,07/17/19 06:50:00 AM,11.431,,,,,
3847,07/17/19 07:00:00 AM,11.431,,,,,
3848,07/17/19 07:10:00 AM,11.431,,,,,
3849,07/17/19 07:20:00 AM,11.528,,,,,
3850,07/17/19 07:30:00 AM,11.528,,,,,
3851,07/17/19 07:40:00 AM,11.431,,,,,
3852,07/17/19 07:50:00 AM,11.431,,,,,
3853,07/17/19 08:00:00 AM,11.431,,,,,
3854,07/17/19 08:10:00 AM,11.431,,,,,
3855,07/17/19 08:20:00 AM,11.431,,,,,
3856,07/17/19 08:30:00 AM,11.431,,,,,
3857,07/17/19 08:40:00 AM,11.528,,,,,
3858,07/17/19 08:50:00 AM,11.528,,,,,
3859,07/17/19 09:00:00 AM,11.528,,,,,
3860,07/17/19 09:10:00 AM,11.528,,,,,
3861,07/17/19 09:20:00 AM,11.528,,,,,
3862,07/17/19 09:30:00 AM,11.625,,,,,
3863,07/17/19 09:40:00 AM,11.625,,,,,
3864,07/17/19 09:50:00 AM,11.625,,,,,
3865,07/17/19 10:00:00 AM,11.722,,,,,
3866,07/17/19 10:10:00 AM,11.722,,,,,
3867,07/17/19 10:20:00 AM,11.722,,,,,
3868,07/17/19 10:30:00 AM,11.819,,,,,
3869,07/17/19 10:40:00 AM,11.819,,,,,
3870,07/17/19 10:50:00 AM,11.916,,,,,
3871,07/17/19 11:00:00 AM,11.916,,,,,
3872,07/17/19 11:10:00 AM,11.916,,,,,
3873,07/17/19 11:20:00 AM,11.916,,,,,
3874,07/17/19 11:30:00 AM,11.819,,,,,
3875,07/17/19 11:40:00 AM,11.819,,,,,
3876,07/17/19 11:50:00 AM,11.722,,,,,
3877,07/17/19 12:00:00 PM,11.819,,,,,
3878,07/17/19 12:10:00 PM,11.722,,,,,
3879,07/17/19 12:20:00 PM,11.819,,,,,
3880,07/17/19 12:30:00 PM,11.819,,,,,
3881,07/17/19 12:40:00 PM,11.916,,,,,
3882,07/17/19 12:50:00 PM,11.916,,,,,
3883,07/17/19 01:00:00 PM,11.819,,,,,
3884,07/17/19 01:10:00 PM,11.722,,,,,
3885,07/17/19 01:20:00 PM,11.722,,,,,
3886,07/17/19 01:30:00 PM,11.722,,,,,
3887,07/17/19 01:40:00 PM,11.819,,,,,
3888,07/17/19 01:50:00 PM,11.819,,,,,
3889,07/17/19 02:00:00 PM,11.819,,,,,
3890,07/17/19 02:10:00 PM,11.916,,,,,
3891,07/17/19 02:20:00 PM,11.916,,,,,
3892,07/17/19 02:30:00 PM,11.819,,,,,
3893,07/17/19 02:40:00 PM,11.722,,,,,
3894,07/17/19 02:50:00 PM,11.528,,,,,
3895,07/17/19 03:00:00 PM,11.334,,,,,
3896,07/17/19 03:10:00 PM,11.236,,,,,
3897,07/17/19 03:20:00 PM,10.944,,,,,
3898,07/17/19 03:30:00 PM,11.041,,,,,
3899,07/17/19 03:40:00 PM,11.236,,,,,
3900,07/17/19 03:50:00 PM,11.334,,,,,
3901,07/17/19 04:00:00 PM,11.431,,,,,
3902,07/17/19 04:10:00 PM,11.528,,,,,
3903,07/17/19 04:20:00 PM,11.722,,,,,
3904,07/17/19 04:30:00 PM,11.916,,,,,
3905,07/17/19 04:40:00 PM,12.304,,,,,
3906,07/17/19 04:50:00 PM,12.304,,,,,
3907,07/17/19 05:00:00 PM,12.497,,,,,
3908,07/17/19 05:10:00 PM,12.013,,,,,
3909,07/17/19 05:20:00 PM,12.013,,,,,
3910,07/17/19 05:30:00 PM,11.819,,,,,
3911,07/17/19 05:40:00 PM,11.819,,,,,
3912,07/17/19 05:50:00 PM,11.819,,,,,
3913,07/17/19 06:00:00 PM,11.722,,,,,
3914,07/17/19 06:10:00 PM,11.431,,,,,
3915,07/17/19 06:20:00 PM,11.528,,,,,
3916,07/17/19 06:30:00 PM,11.625,,,,,
3917,07/17/19 06:40:00 PM,11.431,,,,,
3918,07/17/19 06:50:00 PM,11.139,,,,,
3919,07/17/19 07:00:00 PM,11.041,,,,,
3920,07/17/19 07:10:00 PM,10.748,,,,,
3921,07/17/19 07:20:00 PM,10.651,,,,,
3922,07/17/19 07:30:00 PM,10.748,,,,,
3923,07/17/19 07:40:00 PM,10.846,,,,,
3924,07/17/19 07:50:00 PM,10.944,,,,,
3925,07/17/19 08:00:00 PM,11.041,,,,,
3926,07/17/19 08:10:00 PM,10.944,,,,,
3927,07/17/19 08:20:00 PM,10.944,,,,,
3928,07/17/19 08:30:00 PM,10.944,,,,,
3929,07/17/19 08:40:00 PM,11.041,,,,,
3930,07/17/19 08:50:00 PM,11.236,,,,,
3931,07/17/19 09:00:00 PM,11.334,,,,,
3932,07/17/19 09:10:00 PM,11.431,,,,,
3933,07/17/19 09:20:00 PM,11.431,,,,,
3934,07/17/19 09:30:00 PM,11.625,,,,,
3935,07/17/19 09:40:00 PM,11.625,,,,,
3936,07/17/19 09:50:00 PM,11.819,,,,,
3937,07/17/19 10:00:00 PM,11.916,,,,,
3938,07/17/19 10:10:00 PM,11.916,,,,,
3939,07/17/19 10:20:00 PM,12.013,,,,,
3940,07/17/19 10:30:00 PM,11.916,,,,,
3941,07/17/19 10:40:00 PM,12.013,,,,,
3942,07/17/19 10:50:00 PM,12.013,,,,,
3943,07/17/19 11:00:00 PM,11.916,,,,,
3944,07/17/19 11:10:00 PM,12.013,,,,,
3945,07/17/19 11:20:00 PM,11.916,,,,,
3946,07/17/19 11:30:00 PM,11.916,,,,,
3947,07/17/19 11:40:00 PM,11.819,,,,,
3948,07/17/19 11:50:00 PM,11.722,,,,,
3949,07/18/19 12:00:00 AM,11.722,,,,,
3950,07/18/19 12:10:00 AM,11.625,,,,,
3951,07/18/19 12:20:00 AM,11.625,,,,,
3952,07/18/19 12:30:00 AM,11.625,,,,,
3953,07/18/19 12:40:00 AM,11.625,,,,,
3954,07/18/19 12:50:00 AM,11.625,,,,,
3955,07/18/19 01:00:00 AM,11.528,,,,,
3956,07/18/19 01:10:00 AM,11.528,,,,,
3957,07/18/19 01:20:00 AM,11.431,,,,,
3958,07/18/19 01:30:00 AM,11.431,,,,,
3959,07/18/19 01:40:00 AM,11.431,,,,,
3960,07/18/19 01:50:00 AM,11.528,,,,,
3961,07/18/19 02:00:00 AM,11.528,,,,,
3962,07/18/19 02:10:00 AM,11.625,,,,,
3963,07/18/19 02:20:00 AM,11.625,,,,,
3964,07/18/19 02:30:00 AM,11.722,,,,,
3965,07/18/19 02:40:00 AM,11.819,,,,,
3966,07/18/19 02:50:00 AM,11.819,,,,,
3967,07/18/19 03:00:00 AM,11.916,,,,,
3968,07/18/19 03:10:00 AM,12.013,,,,,
3969,07/18/19 03:20:00 AM,12.013,,,,,
3970,07/18/19 03:30:00 AM,12.110,,,,,
3971,07/18/19 03:40:00 AM,12.110,,,,,
3972,07/18/19 03:50:00 AM,12.013,,,,,
3973,07/18/19 04:00:00 AM,12.013,,,,,
3974,07/18/19 04:10:00 AM,11.916,,,,,
3975,07/18/19 04:20:00 AM,11.819,,,,,
3976,07/18/19 04:30:00 AM,11.722,,,,,
3977,07/18/19 04:40:00 AM,11.625,,,,,
3978,07/18/19 04:50:00 AM,11.528,,,,,
3979,07/18/19 05:00:00 AM,11.431,,,,,
3980,07/18/19 05:10:00 AM,11.431,,,,,
3981,07/18/19 05:20:00 AM,11.431,,,,,
3982,07/18/19 05:30:00 AM,11.431,,,,,
3983,07/18/19 05:40:00 AM,11.431,,,,,
3984,07/18/19 05:50:00 AM,11.625,,,,,
3985,07/18/19 06:00:00 AM,11.625,,,,,
3986,07/18/19 06:10:00 AM,11.722,,,,,
3987,07/18/19 06:20:00 AM,11.722,,,,,
3988,07/18/19 06:30:00 AM,11.819,,,,,
3989,07/18/19 06:40:00 AM,11.819,,,,,
3990,07/18/19 06:50:00 AM,11.819,,,,,
3991,07/18/19 07:00:00 AM,11.819,,,,,
3992,07/18/19 07:10:00 AM,11.819,,,,,
3993,07/18/19 07:20:00 AM,11.916,,,,,
3994,07/18/19 07:30:00 AM,11.916,,,,,
3995,07/18/19 07:40:00 AM,11.916,,,,,
3996,07/18/19 07:50:00 AM,11.916,,,,,
3997,07/18/19 08:00:00 AM,11.819,,,,,
3998,07/18/19 08:10:00 AM,11.722,,,,,
3999,07/18/19 08:20:00 AM,11.625,,,,,
4000,07/18/19 08:30:00 AM,11.431,,,,,
4001,07/18/19 08:40:00 AM,11.431,,,,,
4002,07/18/19 08:50:00 AM,11.431,,,,,
4003,07/18/19 09:00:00 AM,11.431,,,,,
4004,07/18/19 09:10:00 AM,11.334,,,,,
4005,07/18/19 09:20:00 AM,11.334,,,,,
4006,07/18/19 09:30:00 AM,11.334,,,,,
4007,07/18/19 09:40:00 AM,11.334,,,,,
4008,07/18/19 09:50:00 AM,11.431,,,,,
4009,07/18/19 10:00:00 AM,11.334,,,,,
4010,07/18/19 10:10:00 AM,11.139,,,,,
4011,07/18/19 10:20:00 AM,11.041,,,,,
4012,07/18/19 10:30:00 AM,11.041,,,,,
4013,07/18/19 10:40:00 AM,11.041,,,,,
4014,07/18/19 10:50:00 AM,11.139,,,,,
4015,07/18/19 11:00:00 AM,11.139,,,,,
4016,07/18/19 11:10:00 AM,11.236,,,,,
4017,07/18/19 11:20:00 AM,11.236,,,,,
4018,07/18/19 11:30:00 AM,11.236,,,,,
4019,07/18/19 11:40:00 AM,11.334,,,,,
4020,07/18/19 11:50:00 AM,11.334,,,,,
4021,07/18/19 12:00:00 PM,11.528,,,,,
4022,07/18/19 12:10:00 PM,11.625,,,,,
4023,07/18/19 12:20:00 PM,11.819,,,,,
4024,07/18/19 12:30:00 PM,11.819,,,,,
4025,07/18/19 12:40:00 PM,11.916,,,,,
4026,07/18/19 12:50:00 PM,11.916,,,,,
4027,07/18/19 01:00:00 PM,11.916,,,,,
4028,07/18/19 01:10:00 PM,12.013,,,,,
4029,07/18/19 01:20:00 PM,12.110,,,,,
4030,07/18/19 01:30:00 PM,12.110,,,,,
4031,07/18/19 01:40:00 PM,12.013,,,,,
4032,07/18/19 01:50:00 PM,11.819,,,,,
4033,07/18/19 02:00:00 PM,11.819,,,,,
4034,07/18/19 02:10:00 PM,11.722,,,,,
4035,07/18/19 02:20:00 PM,11.916,,,,,
4036,07/18/19 02:30:00 PM,11.916,,,,,
4037,07/18/19 02:40:00 PM,11.916,,,,,
4038,07/18/19 02:50:00 PM,12.013,,,,,
4039,07/18/19 03:00:00 PM,12.013,,,,,
4040,07/18/19 03:10:00 PM,11.916,,,,,
4041,07/18/19 03:20:00 PM,12.013,,,,,
4042,07/18/19 03:30:00 PM,11.916,,,,,
4043,07/18/19 03:40:00 PM,11.916,,,,,
4044,07/18/19 03:50:00 PM,12.013,,,,,
4045,07/18/19 04:00:00 PM,12.110,,,,,
4046,07/18/19 04:10:00 PM,12.207,,,,,
4047,07/18/19 04:20:00 PM,11.819,,,,,
4048,07/18/19 04:30:00 PM,11.625,,,,,
4049,07/18/19 04:40:00 PM,11.236,,,,,
4050,07/18/19 04:50:00 PM,11.041,,,,,
4051,07/18/19 05:00:00 PM,10.846,,,,,
4052,07/18/19 05:10:00 PM,10.748,,,,,
4053,07/18/19 05:20:00 PM,11.334,,,,,
4054,07/18/19 05:30:00 PM,11.431,,,,,
4055,07/18/19 05:40:00 PM,11.334,,,,,
4056,07/18/19 05:50:00 PM,11.334,,,,,
4057,07/18/19 06:00:00 PM,11.334,,,,,
4058,07/18/19 06:10:00 PM,11.528,,,,,
4059,07/18/19 06:20:00 PM,11.722,,,,,
4060,07/18/19 06:30:00 PM,11.431,,,,,
4061,07/18/19 06:40:00 PM,11.819,,,,,
4062,07/18/19 06:50:00 PM,11.625,,,,,
4063,07/18/19 07:00:00 PM,11.236,,,,,
4064,07/18/19 07:10:00 PM,11.334,,,,,
4065,07/18/19 07:20:00 PM,11.528,,,,,
4066,07/18/19 07:30:00 PM,11.722,,,,,
4067,07/18/19 07:40:00 PM,11.528,,,,,
4068,07/18/19 07:50:00 PM,11.625,,,,,
4069,07/18/19 08:00:00 PM,11.625,,,,,
4070,07/18/19 08:10:00 PM,11.625,,,,,
4071,07/18/19 08:20:00 PM,11.431,,,,,
4072,07/18/19 08:30:00 PM,11.334,,,,,
4073,07/18/19 08:40:00 PM,11.431,,,,,
4074,07/18/19 08:50:00 PM,11.431,,,,,
4075,07/18/19 09:00:00 PM,11.431,,,,,
4076,07/18/19 09:10:00 PM,11.528,,,,,
4077,07/18/19 09:20:00 PM,11.528,,,,,
4078,07/18/19 09:30:00 PM,11.431,,,,,
4079,07/18/19 09:40:00 PM,11.431,,,,,
4080,07/18/19 09:50:00 PM,11.431,,,,,
4081,07/18/19 10:00:00 PM,11.528,,,,,
4082,07/18/19 10:10:00 PM,11.625,,,,,
4083,07/18/19 10:20:00 PM,11.625,,,,,
4084,07/18/19 10:30:00 PM,11.431,,,,,
4085,07/18/19 10:40:00 PM,11.431,,,,,
4086,07/18/19 10:50:00 PM,11.431,,,,,
4087,07/18/19 11:00:00 PM,11.528,,,,,
4088,07/18/19 11:10:00 PM,11.528,,,,,
4089,07/18/19 11:20:00 PM,11.625,,,,,
4090,07/18/19 11:30:00 PM,11.722,,,,,
4091,07/18/19 11:40:00 PM,11.722,,,,,
4092,07/18/19 11:50:00 PM,11.722,,,,,
